1058110861	20220811	202208	2022	2022.6055	USA	DETROIT	USA																		1	120	120	12	3	-4.0	9	1	9	1.29870129870129	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220811000000	https://www.detroitnews.com/story/news/local/detroit-city/2022/08/10/detroit-election-commission-rejects-marijuana-ballot-proposal/10291319002/
1058110862	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	2.14285714285714	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220811000000	https://www.sfchronicle.com/bayarea/article/Newsom-nominates-state-Supreme-Court-s-first-17365614.php
1058110863	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-5.24077548467793	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20220811000000	https://thedailyrecord.com/2022/08/10/law-digest-us-4th-circuit-court-of-appeals-court-of-special-appeals/
1058110864	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	1.12	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220811000000	https://www.sfchronicle.com/bayarea/article/Who-is-Bill-Oberndorf-the-Boudin-recall-backer-17365405.php
1058110865	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-4.92957746478874	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220811000000	https://www.fox5atlanta.com/news/trump-pleads-the-5th-what-does-it-mean-heres-you-should-know-about-the-constitutional-right-he-invoked
1058110866	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-9.06515580736548	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	0								3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110867	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-9.06515580736548	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110868	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-9.06515580736548	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110869	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	2.14285714285714	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220811000000	https://www.sfchronicle.com/bayarea/article/Newsom-nominates-state-Supreme-Court-s-first-17365614.php
1058110870	20220811	202208	2022	2022.6055	USA	CONNECTICUT	USA																		0	120	120	12	3	-4.0	3	1	3	-4.36241610738255	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220811000000	https://www.registercitizen.com/news/article/CT-judge-gravely-concerned-Alex-Jones-17365178.php
1058110871	20220811	202208	2022	2022.6055	USA	DETROIT	USA																		1	120	120	12	3	-4.0	1	1	1	1.29870129870129	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220811000000	https://www.detroitnews.com/story/news/local/detroit-city/2022/08/10/detroit-election-commission-rejects-marijuana-ballot-proposal/10291319002/
1058110872	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	1.29870129870129	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220811000000	https://www.detroitnews.com/story/news/local/detroit-city/2022/08/10/detroit-election-commission-rejects-marijuana-ballot-proposal/10291319002/
1058110873	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	-2.44897959183674	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	0								3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20220811000000	https://www.washingtonpost.com/dc-md-va/2022/08/10/frederick-county-decertify-primary/
1058110874	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-1.19940029985007	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220811000000	https://pressofatlanticcity.com/news/local/beachgoers-not-bothered-by-start-of-brigantine-dredging-project/article_34e43290-18b3-11ed-96a9-9b834034387a.html
1058110875	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	6	1	4	-5.24077548467793	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20220811000000	https://thedailyrecord.com/2022/08/10/law-digest-us-4th-circuit-court-of-appeals-court-of-special-appeals/
1058110876	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	2	1	2	-8.37209302325582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220811000000	https://www.sfgate.com/news/article/New-York-man-accused-of-attempted-robbery-near-17364430.php
1058110877	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	16	4	16	-4.30037588104308	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://www.registercitizen.com/news/article/Elon-Musk-sells-7B-in-Tesla-shares-ahead-of-17363846.php
1058110878	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	6	1	6	-7.4074074074074	3	Cotton County, Oklahoma, United States	US	USOK	OK033	34.3001	-98.367	1101804	0								3	Cotton County, Oklahoma, United States	US	USOK		34.3001	-98.367	1101804	20220811000000	https://www.stamfordadvocate.com/weather/article/TX-WFO-NORMAN-Warnings-Watches-and-Advisories-17365612.php
1058110879	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	3	3	3	-6.45670934911072	3	Islamic Center, Florida, United States	US	USFL	FL011	26.1434	-80.1303	299423	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220811000000	https://www.washingtontimes.com/news/2022/aug/10/suspect-in-albuquerque-muslim-killings-denies-invo/
1058110880	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	3	3	3	-6.45670934911072	1	Afghanistan	AF	AF		33	66	AF	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220811000000	https://www.washingtontimes.com/news/2022/aug/10/suspect-in-albuquerque-muslim-killings-denies-invo/
1058110881	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	0.42372881355932	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220811000000	https://www.newdelhitimes.com/new-york-film-festival-sets-lineup-for-60th-edition/
1058110882	20220811	202208	2022	2022.6055	USA	LAS VEGAS	USA																		1	130	130	13	3	-4.4	10	1	10	-13.6585365853659	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220811000000	https://www.houstonchronicle.com/weather/article/CA-WFO-LAS-VEGAS-Warnings-Watches-and-Advisories-17365588.php
1058110883	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	0.42372881355932	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220811000000	https://www.newdelhitimes.com/new-york-film-festival-sets-lineup-for-60th-edition/
1058110884	20220811	202208	2022	2022.6055	USA	OKLAHOMA	USA																		1	130	130	13	3	-4.4	4	1	4	-7.4074074074074	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Cotton County, Oklahoma, United States	US	USOK		34.3001	-98.367	1101804	20220811000000	https://www.stamfordadvocate.com/weather/article/TX-WFO-NORMAN-Warnings-Watches-and-Advisories-17365612.php
1058110885	20220811	202208	2022	2022.6055	USA	NEW YORK	USA																		1	134	134	13	3	-5.8	3	1	3	-9.25925925925923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220811000000	https://www.wshu.org/long-island-news/2022-08-10/hochul-asks-new-yorks-counties-to-devise-plan-to-combat-domestic-terror
1058110886	20220811	202208	2022	2022.6055	USA	NEW YORK	USA																		1	160	160	16	4	-4.0	9	2	9	-2.19188083976156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220811000000	https://www.registercitizen.com/weather/article/Temperatures-drop-to-normal-today-in-CT-after-17363802.php
1058110887	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	10	1	10	1.71957671957672	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220811000000	https://www.cinemablend.com/television/better-call-saul-fans-have-a-lot-of-thoughts-about-that-major-carol-burnett-scene
1058110888	20220811	202208	2022	2022.6055	USA	SAN FRANCISCO	USA																		1	172	172	17	4	-5.0	10	1	10	0.35714285714286	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220811000000	https://www.sfchronicle.com/bayarea/article/S-F-D-A-Brooke-Jenkins-six-figure-17365448.php
1058110889	20220811	202208	2022	2022.6055	USA	IOWA	USA																		0	172	172	17	4	-5.0	8	1	8	-9.06515580736548	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220811000000	https://www.news8000.com/i/iowa-motorist-accused-of-hitting-abortion-rights-protester/
1058110890	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	1723	172	17	4	-5.0	6	1	6	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://www.kilgorenewsherald.com/general/one-lane-of-i-20-to-be-closed-for-several-hours-thursday-in-gregg-county/article_6de4f47c-f568-5e1e-b6fe-58d5cbd4922d.html
1058110891	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	2	8	-4.44148574844442	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220811000000	https://apnews.com/article/covid-health-oregon-pandemics-crime-aac4dc55930391b6cbdb7f0c2a0e42e0
1058110892	20220811	202208	2022	2022.6055	USA	DALLAS	USA																		1	173	173	17	4	-5.0	28	2	20	-12.8922987840185	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220811000000	https://krdo.com/news/national-world/cnn-national/2022/08/10/man-arrested-in-dallas-korean-owned-hair-salon-shooting-indicted-on-hate-crimes/
1058110893	20220811	202208	2022	2022.6055	USA	FLORIDA	USA																		1	173	173	17	4	-5.0	1	1	1	-14.8148148148148	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220811000000	https://www.aol.com/suspect-deaths-4-muslim-men-204249537.html
1058110894	20220811	202208	2022	2022.6055	USA	DALLAS	USA																		1	173	173	17	4	-5.0	2	1	2	-15.4545454545454	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20220811000000	http://www.msn.com/en-us/news/politics/dallas-koreatown-salon-shooting-was-anti-asian-hate-crime-indictments/ar-AA10xbob
1058110895	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	18	1	8	-6.32022471910112	3	Fond Du Lac, Wisconsin, United States	US	USWI	WI039	43.773	-88.4471	1565098	0								3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	20220811000000	https://www.fdlreporter.com/story/news/crime/2022/08/10/jury-finds-daniel-navarro-guilty-killing-motorcyclist-hate-crime-fond-du-lac-county/10283860002/
1058110896	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	3	-7.64044943820225	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220811000000	https://www.americanbanker.com/articles/jpmorgan-gold-traders-found-guilty-in-chicago-spoofing-trial
1058110897	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-10.0117785630153	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://thedailyrecord.com/2022/08/10/self-professed-white-supremacist-from-md-gets-jail-for-jan-6-riot/
1058110898	20220811	202208	2022	2022.6055	USA	FLORIDA	USA																		1	173	173	17	4	-5.0	1	1	1	-14.8148148148148	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220811000000	https://www.aol.com/suspect-deaths-4-muslim-men-204249537.html
1058110899	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-4.83425414364641	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220811000000	https://thedailyrecord.com/2022/08/10/drug-was-intervening-cause-in-medical-malpractice-death-md-appeals-court-says/
1058110900	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-8.30090791180285	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220811000000	https://www.thesunchronicle.com/news/nation_world/jury-is-told-2-men-wanted-to-kidnap-whitmer-start-revolt/article_335eb763-cfa4-5a6d-996e-ae7a2ecd63d9.html
1058110901	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.37209302325582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220811000000	https://www.sfgate.com/news/article/New-York-man-accused-of-attempted-robbery-near-17364430.php
1058110902	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-8.30090791180285	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://www.thesunchronicle.com/news/nation_world/jury-is-told-2-men-wanted-to-kidnap-whitmer-start-revolt/article_335eb763-cfa4-5a6d-996e-ae7a2ecd63d9.html
1058110903	20220811	202208	2022	2022.6055	USA	FLORIDA	USA																		1	174	174	17	4	-5.0	3	1	3	-7.28862973760933	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220811000000	https://www.crimeonline.com/2022/08/10/onlyfans-influencer-arrested-in-hawaii-for-murder-of-her-boyfriend/
1058110904	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	2	4	-10.7372704063542	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220811000000	https://www.thesunchronicle.com/features/stories/atlanta-rapper-young-thug-faces-new-charges-in-rico-case/article_b5fdf0b8-55be-50f2-902e-c6ec2bd80b4e.html
1058110905	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-10.7017543859649	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220811000000	https://www.news8000.com/i/atlanta-rapper-young-thug-faces-new-charges-in-rico-case/
