1058083557	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-3.13253012048193	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220810194500	http://www.msn.com/en-nz/news/uknews/jeremy-corbyn-says-he-stands-by-comments-on-ukraine-weapons-supply/ar-AA10wSZm
1058083558	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	6	1	4	-3.13253012048193	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220810194500	http://www.msn.com/en-nz/news/uknews/jeremy-corbyn-says-he-stands-by-comments-on-ukraine-weapons-supply/ar-AA10wSZm
1058083559	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								GBR	BRITAIN	GBR								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083560	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083561	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								GBR	BRITAIN	GBR								0	042	042	04	1	1.9	6	1	6	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	United Kingdom	UK	UK		54	-4	UK	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083562	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	190	190	19	4	-10.0	4	1	4	-9.0225563909774	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	1	Russia	RS	RS		60	100	RS	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083563	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083564	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	China	CH	CH		35	105	CH	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083565	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IRL	IRELAND	IRL								0	042	042	04	1	1.9	6	1	6	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Ireland	EI	EI		53	-8	EI	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083566	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Ireland	EI	EI		53	-8	EI	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083567	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								ITA	ITALY	ITA								0	042	042	04	1	1.9	6	1	6	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Italy	IT	IT		42.833333	12.833333	IT	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083568	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	United Kingdom	UK	UK		54	-4	UK	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083569	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	Italy	IT	IT		42.833333	12.833333	IT	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083570	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	6	1	6	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	South Korea	KS	KS		37	127.5	KS	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083571	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	1	United Kingdom	UK	UK		54	-4	UK	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083572	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								NLD	DUTCH	NLD								0	090	090	09	2	-2.0	30	5	30	-2.86988847583642	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083573	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								NLD	DUTCH	NLD								0	090	090	09	2	-2.0	10	5	10	-2.86988847583642	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	1	Netherlands	NL	NL		52.5	5.75	NL	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083574	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								NLD	DUTCH	NLD								0	090	090	09	2	-2.0	2	1	2	-2.92087095061072	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083575	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								NLD	DUTCH	NLD								0	090	090	09	2	-2.0	8	4	8	-2.85714285714285	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.kdlg.org/as-heard-on-npr/2022-08-10/heres-just-how-close-the-war-in-ukraine-has-come-to-europes-largest-nuclear-plant
1058083576	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	35	5	35	-2.86988847583642	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	1	Russia	RS	RS		60	100	RS	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083577	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	39	5	39	-2.86858123289349	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083578	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	8	4	8	-2.85714285714285	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	20220810194500	https://www.kdlg.org/as-heard-on-npr/2022-08-10/heres-just-how-close-the-war-in-ukraine-has-come-to-europes-largest-nuclear-plant
1058083579	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	090	090	09	2	-2.0	1	1	1	-2.92087095061072	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083580	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	39	5	39	-2.86858123289349	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083581	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	9	5	9	-2.86422375641706	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.kdlg.org/as-heard-on-npr/2022-08-10/heres-just-how-close-the-war-in-ukraine-has-come-to-europes-largest-nuclear-plant
1058083582	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1124	112	11	3	-2.0	5	5	5	-2.86988847583642	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083583	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1124	112	11	3	-2.0	20	5	20	-2.86988847583642	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083584	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	182	182	18	4	-9.5	1	1	1	-2.92087095061072	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083585	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	182	182	18	4	-9.5	1	1	1	-2.92087095061072	4	Zvezda, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	47.9084	34.0866	-1061075	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.npr.org/2022/08/10/1116461260/ukraine-zaporizhzhia-nuclear-plant-russia-war-satellite-images
1058083586	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	-1.15131578947369	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220810194500	https://www.voanews.com/a/un-movement-of-grain-ships-from-ukraine-encouraging-/6696347.html
1058083587	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			0	020	020	02	1	3.0	2	1	2	-0.82901554404145	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810194500	https://atalayar.com/en/content/zaporiyia-announces-referendum-annexation-russia
1058083588	20220810	202208	2022	2022.6027	UKRCVL	UKRAINIAN	UKR					CVL			CAN	EDMONTON	CAN								1	036	036	03	1	4.0	6	1	6	2.35294117647059	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810194500	https://www.cbc.ca/news/canada/saskatoon/second-charter-flight-to-regina-1.6546976
1058083589	20220810	202208	2022	2022.6027	UKRGOV	KIEV	UKR					GOV			RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	4	1	4	-5.47945205479452	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810194500	https://www.sott.net/article/470857-Amnesty-Sweden-co-founder-resigns-after-org-releases-report-documenting-Ukraine-militarys-use-of-citizen-areas-for-deployment
1058083590	20220810	202208	2022	2022.6027	UKRGOV	KIEV	UKR					GOV			RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	3	1	3	-5.47945205479452	1	Russia	RS	RS		60	100	RS	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.sott.net/article/470857-Amnesty-Sweden-co-founder-resigns-after-org-releases-report-documenting-Ukraine-militarys-use-of-citizen-areas-for-deployment
1058083591	20220810	202208	2022	2022.6027	UKRGOV	KIEV	UKR					GOV			RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	1	1	1	-5.47945205479452	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810194500	https://www.sott.net/article/470857-Amnesty-Sweden-co-founder-resigns-after-org-releases-report-documenting-Ukraine-militarys-use-of-citizen-areas-for-deployment
1058083592	20220810	202208	2022	2022.6027	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								0	020	020	02	1	3.0	2	1	2	-0.82901554404145	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810194500	https://atalayar.com/en/content/zaporiyia-announces-referendum-annexation-russia
1058083593	20220810	202208	2022	2022.6027	UKRGOV	UKRAINIAN	UKR					GOV			UKRMIL	UKRAINIAN	UKR					MIL			0	020	020	02	1	3.0	6	1	6	-0.82901554404145	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810194500	https://atalayar.com/en/content/zaporiyia-announces-referendum-annexation-russia
1058083594	20220810	202208	2022	2022.6027	UKRGOVJUD	UKRAINE	UKR					GOV	JUD												0	1822	182	18	4	-9.0	1	1	1	-9.0225563909774	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	0								4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083595	20220810	202208	2022	2022.6027	UKRGOVJUD	UKRAINE	UKR					GOV	JUD		UKR	UKRAINIAN	UKR								0	090	090	09	2	-2.0	1	1	1	-9.0225563909774	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083596	20220810	202208	2022	2022.6027	UKRUAF	UKRAINIAN	UKR					UAF			IGOEUREEC	THE EU	EUR	EEC				IGO			1	190	190	19	4	-10.0	6	1	6	-9.0225563909774	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	1	Russia	RS	RS		60	100	RS	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220810194500	https://www.ukrinform.net/rubric-polytics/3547657-eu-russia-has-still-not-allowed-icrc-to-visit-olenivka.html
1058083597	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA																		0	010	010	01	1	0.0	1	1	1	-3.61083249749247	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	0								3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20220810194500	https://www.dailyastorian.com/news/local/state-plans-to-seize-tourist-no-2-to-help-ensure-recovery/article_eff6a990-17fb-11ed-b9b2-b369ed322670.html
1058083598	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	5	1	5	-3.61083249749247	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810194500	https://www.dailyastorian.com/news/local/state-plans-to-seize-tourist-no-2-to-help-ensure-recovery/article_eff6a990-17fb-11ed-b9b2-b369ed322670.html
1058083599	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.94265232974911	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	0								3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20220810194500	https://www.vaildaily.com/news/with-book-bans-surging-nationwide-eagle-county-is-not-untouched/
1058083600	20220810	202208	2022	2022.6027	USA	LAS VEGAS	USA																		1	010	010	01	1	0.0	3	1	3	-5.29953917050691	3	Death Valley, California, United States	US	USCA	CA027	36.4555	-116.868	252190	0								3	Death Valley, California, United States	US	USCA		36.4555	-116.868	252190	20220810194500	https://www.theguardian.com/us-news/2022/aug/10/death-valley-floods-climate-crisis
1058083601	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-5.29953917050691	3	Death Valley, California, United States	US	USCA	CA027	36.4555	-116.868	252190	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810194500	https://www.theguardian.com/us-news/2022/aug/10/death-valley-floods-climate-crisis
1058083602	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	-6.29722921914358	3	Haines City, Florida, United States	US	USFL	FL105	28.1142	-81.6179	283589	0								3	Haines City, Florida, United States	US	USFL		28.1142	-81.6179	283589	20220810194500	https://dailyridge.com/2022/08/10/haines-city-police-seeking-suspect-who-allegedly-stabbed-a-man-late-tuesday-night/
1058083603	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.30524454920448	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810194500	https://www.dailymail.co.uk/news/article-11099883/Scandal-plagued-Ezra-Miller-smiles-lounge-mothers-Vermont-porch.html
1058083604	20220810	202208	2022	2022.6027	USA	RHODE ISLAND	USA																		0	010	010	01	1	0.0	4	1	2	0.09685230024213	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220810194500	https://ecori.org/compared-to-its-neighbors-r-i-s-rare-species-lack-protection/
1058083605	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.61083249749247	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20220810194500	https://www.dailyastorian.com/news/local/state-plans-to-seize-tourist-no-2-to-help-ensure-recovery/article_eff6a990-17fb-11ed-b9b2-b369ed322670.html
1058083606	20220810	202208	2022	2022.6027	USA	ALASKA	USA																		1	012	012	01	1	-0.4	1	1	1	-1.87793427230047	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810194500	https://english.alaraby.co.uk/news/muslim-men-kicked-flight-over-arabic-text-sue-airline
1058083607	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	0.25188916876574	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810194500	https://aldianews.com/en/politics/women-politics/vermonts-pick-congress
